0.000000000000000000e+00,1.516000000000000000e+03,5.479268550872802734e+00,8.434000000000000000e+03,7.751000000000000000e+03,7.016000000000000000e+03,1.188600000000000000e+04,2.576446831226348877e-01,1.456196594238281250e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.537000000000000000e+03,3.723867177963256836e+00,8.397000000000000000e+03,7.898000000000000000e+03,6.875000000000000000e+03,1.551000000000000000e+04,3.857493996620178223e-01,3.098055725097656250e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,1.518449783325195312e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.551000000000000000e+03,1.222512245178222656e+01,8.296000000000000000e+03,7.664000000000000000e+03,6.744000000000000000e+03,1.342800000000000000e+04,3.313503861427307129e-01,2.473801422119140625e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,1.399999976158142090e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.797000000000000000e+03,1.144769096374511719e+01,8.325000000000000000e+03,7.740000000000000000e+03,6.831000000000000000e+03,1.306300000000000000e+04,3.132602870464324951e-01,5.336588668823242188e+01,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,5.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.606000000000000000e+03,1.573115158081054688e+01,8.333000000000000000e+03,7.653000000000000000e+03,6.816000000000000000e+03,1.241000000000000000e+04,2.909601628780364990e-01,6.078075408935546875e+01,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,6.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.803000000000000000e+03,8.056359291076660156e+00,8.296000000000000000e+03,7.633000000000000000e+03,6.774000000000000000e+03,1.192100000000000000e+04,2.753142416477203369e-01,4.738594436645507812e+01,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,6.590699672698974609e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.810000000000000000e+03,1.848053359985351562e+01,8.276000000000000000e+03,7.656000000000000000e+03,6.762000000000000000e+03,1.152300000000000000e+04,2.603773474693298340e-01,3.241301879882812500e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,3.596899986267089844e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.443000000000000000e+03,1.017652702331542969e+01,9.280000000000000000e+03,8.932000000000000000e+03,8.903000000000000000e+03,1.463700000000000000e+04,2.435853928327560425e-01,1.118014068603515625e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,4.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.435000000000000000e+03,4.114075183868408203e+00,8.389000000000000000e+03,7.669000000000000000e+03,6.919000000000000000e+03,1.197900000000000000e+04,2.677532136440277100e-01,1.699920196533203125e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,1.298759841918945312e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.648000000000000000e+03,1.292595195770263672e+01,8.499000000000000000e+03,7.988000000000000000e+03,7.271000000000000000e+03,1.438700000000000000e+04,3.285622000694274902e-01,7.419748687744140625e+01,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,1.737829780578613281e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.626000000000000000e+03,3.247251510620117188e+01,8.341000000000000000e+03,7.785000000000000000e+03,6.788000000000000000e+03,1.496900000000000000e+04,3.760169148445129395e-01,2.250000000000000000e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,1.899689674377441406e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.418000000000000000e+03,1.721006155014038086e+00,8.354000000000000000e+03,7.577000000000000000e+03,6.785000000000000000e+03,1.202600000000000000e+04,2.786135673522949219e-01,2.136900634765625000e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,5.599999904632568359e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.600000000000000000e+03,7.832625865936279297e+00,8.379000000000000000e+03,7.817000000000000000e+03,6.891000000000000000e+03,1.419900000000000000e+04,3.465149402618408203e-01,9.173570251464843750e+01,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,1.159070014953613281e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.597000000000000000e+03,1.605112457275390625e+01,8.333000000000000000e+03,7.842000000000000000e+03,6.740000000000000000e+03,1.642500000000000000e+04,4.180876314640045166e-01,7.999201965332031250e+01,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,1.418139839172363281e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.598000000000000000e+03,2.048144340515136719e+01,8.437000000000000000e+03,7.976000000000000000e+03,7.014000000000000000e+03,1.658300000000000000e+04,4.055176377296447754e-01,2.186598052978515625e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,1.699379730224609375e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.803000000000000000e+03,9.837574005126953125e+00,8.428000000000000000e+03,7.806000000000000000e+03,7.081000000000000000e+03,1.207000000000000000e+04,2.605085968971252441e-01,2.347824096679687500e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,4.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.524000000000000000e+03,5.749849319458007812e+00,8.432000000000000000e+03,7.861000000000000000e+03,6.903000000000000000e+03,1.408300000000000000e+04,3.421328365802764893e-01,1.144439544677734375e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,4.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.763000000000000000e+03,1.412950325012207031e+01,8.328000000000000000e+03,7.651000000000000000e+03,6.775000000000000000e+03,1.199400000000000000e+04,2.780649065971374512e-01,1.924259490966796875e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,1.259999847412109375e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.766000000000000000e+03,2.084854698181152344e+01,8.319000000000000000e+03,7.681000000000000000e+03,6.829000000000000000e+03,1.223600000000000000e+04,2.836087048053741455e-01,5.300473022460937500e+01,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,3.196899890899658203e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.581000000000000000e+03,1.323866271972656250e+01,8.361000000000000000e+03,7.716000000000000000e+03,6.843000000000000000e+03,1.318000000000000000e+04,3.164860308170318604e-01,2.470679016113281250e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,1.378449821472167969e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.512000000000000000e+03,1.735547447204589844e+01,8.322000000000000000e+03,7.670000000000000000e+03,6.733000000000000000e+03,1.277600000000000000e+04,3.097544610500335693e-01,2.228389129638671875e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,1.159070014953613281e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.436000000000000000e+03,5.479268550872802734e+00,8.752000000000000000e+03,8.341000000000000000e+03,7.687000000000000000e+03,1.489700000000000000e+04,3.192525804042816162e-01,2.675104370117187500e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,2.799999952316284180e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.775000000000000000e+03,2.052775144577026367e+00,8.403000000000000000e+03,8.075000000000000000e+03,6.965000000000000000e+03,1.595100000000000000e+04,3.921277821063995361e-01,2.155376739501953125e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,1.199689865112304688e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.793000000000000000e+03,1.030979061126708984e+01,8.256000000000000000e+03,7.515000000000000000e+03,6.724000000000000000e+03,1.082600000000000000e+04,2.337321937084197998e-01,2.900952453613281250e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,7.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.759000000000000000e+03,1.769065475463867188e+01,8.405000000000000000e+03,7.753000000000000000e+03,7.132000000000000000e+03,1.240800000000000000e+04,2.700102329254150391e-01,1.098552169799804688e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,1.019689941406250000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.475000000000000000e+03,1.459255027770996094e+01,8.352000000000000000e+03,7.673000000000000000e+03,6.772000000000000000e+03,1.250800000000000000e+04,2.975103855133056641e-01,1.298055725097656250e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,4.393799781799316406e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.528000000000000000e+03,6.466625213623046875e+00,8.308000000000000000e+03,7.607000000000000000e+03,6.659000000000000000e+03,1.287100000000000000e+04,3.180747628211975098e-01,3.060273742675781250e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,8.590700149536132812e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.511000000000000000e+03,6.137379646301269531e+00,8.392000000000000000e+03,7.706000000000000000e+03,6.827000000000000000e+03,1.258900000000000000e+04,2.967655658721923828e-01,2.344623260498046875e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,1.399999976158142090e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.386000000000000000e+03,4.582314968109130859e+00,8.398000000000000000e+03,7.615000000000000000e+03,6.686000000000000000e+03,1.265100000000000000e+04,3.084759712219238281e-01,2.789726257324218750e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,1.298449897766113281e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.446000000000000000e+03,1.571805763244628906e+01,8.433000000000000000e+03,7.782000000000000000e+03,6.955000000000000000e+03,1.270000000000000000e+04,2.922920286655426025e-01,1.154268722534179688e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,6.196899890899658203e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.783000000000000000e+03,8.380191802978515625e+00,8.419000000000000000e+03,7.958000000000000000e+03,7.194000000000000000e+03,1.307100000000000000e+04,2.900074124336242676e-01,1.350000000000000000e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,1.000000000000000000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.816000000000000000e+03,1.641022682189941406e+01,8.384000000000000000e+03,7.963000000000000000e+03,6.989000000000000000e+03,1.371700000000000000e+04,3.249299824237823486e-01,6.488516235351562500e+01,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,7.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.568000000000000000e+03,1.226451778411865234e+01,8.945000000000000000e+03,8.468000000000000000e+03,8.102000000000000000e+03,1.453600000000000000e+04,2.842123806476593018e-01,2.578285522460937500e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,1.018759918212890625e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.454000000000000000e+03,1.909152388572692871e+00,8.474000000000000000e+03,7.821000000000000000e+03,7.020000000000000000e+03,1.313200000000000000e+04,3.032949566841125488e-01,1.800000000000000000e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,1.619689750671386719e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.538000000000000000e+03,3.931095838546752930e+00,8.316000000000000000e+03,7.624000000000000000e+03,6.631000000000000000e+03,1.369100000000000000e+04,3.474067449569702148e-01,2.559637603759765625e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,1.378449821472167969e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.659000000000000000e+03,1.500433921813964844e+01,8.313000000000000000e+03,7.647000000000000000e+03,6.675000000000000000e+03,1.435700000000000000e+04,3.652529418468475342e-01,1.016592941284179688e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,1.839379692077636719e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.440000000000000000e+03,1.014426136016845703e+01,8.910000000000000000e+03,8.395000000000000000e+03,8.010000000000000000e+03,1.249700000000000000e+04,2.188033312559127808e-01,6.224145889282226562e+01,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,7.796899795532226562e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.427000000000000000e+03,5.759620666503906250e+00,8.427000000000000000e+03,7.742000000000000000e+03,6.987000000000000000e+03,1.208200000000000000e+04,2.671875953674316406e-01,2.182901611328125000e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,9.196899414062500000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.510000000000000000e+03,9.256682395935058594e+00,8.309000000000000000e+03,7.585000000000000000e+03,6.707000000000000000e+03,1.209200000000000000e+04,2.864513993263244629e-01,2.743987121582031250e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.743000000000000000e+03,1.891043853759765625e+01,8.527000000000000000e+03,7.976000000000000000e+03,7.241000000000000000e+03,1.459300000000000000e+04,3.367225527763366699e-01,8.581508636474609375e+01,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,1.399999976158142090e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.416000000000000000e+03,5.570960044860839844e+00,8.507000000000000000e+03,7.890000000000000000e+03,6.959000000000000000e+03,1.504700000000000000e+04,3.675361275672912598e-01,7.001689147949218750e+01,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,2.196899890899658203e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.535000000000000000e+03,1.427357101440429688e+01,8.741000000000000000e+03,8.324000000000000000e+03,7.708000000000000000e+03,1.526600000000000000e+04,3.289805948734283447e-01,2.383925018310546875e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,7.196899890899658203e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.464000000000000000e+03,1.548007869720458984e+01,8.358000000000000000e+03,7.671000000000000000e+03,6.817000000000000000e+03,1.251400000000000000e+04,2.947079837322235107e-01,1.350000000000000000e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,5.196899890899658203e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.409000000000000000e+03,1.426254940032958984e+01,8.561000000000000000e+03,7.989000000000000000e+03,7.120000000000000000e+03,1.405300000000000000e+04,3.274453282356262207e-01,9.093919372558593750e+01,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,1.418139839172363281e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.787000000000000000e+03,1.492096519470214844e+01,8.214000000000000000e+03,7.523000000000000000e+03,6.625000000000000000e+03,1.111200000000000000e+04,2.529740035533905029e-01,9.904183387756347656e+00,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,3.596899986267089844e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.414000000000000000e+03,2.456394672393798828e+00,8.480000000000000000e+03,7.908000000000000000e+03,7.064000000000000000e+03,1.383800000000000000e+04,3.240838050842285156e-01,2.090546112060546875e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,4.996899604797363281e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.780000000000000000e+03,1.465679359436035156e+01,8.330000000000000000e+03,7.600000000000000000e+03,6.810000000000000000e+03,1.138200000000000000e+04,2.513192594051361084e-01,1.206506652832031250e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,1.458139801025390625e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.778000000000000000e+03,1.350224494934082031e+00,8.263000000000000000e+03,7.496000000000000000e+03,6.655000000000000000e+03,1.127800000000000000e+04,2.577928900718688965e-01,1.350000000000000000e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,1.098449897766113281e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.831000000000000000e+03,2.456394672393798828e+00,8.451000000000000000e+03,7.904000000000000000e+03,7.166000000000000000e+03,1.251700000000000000e+04,2.718589603900909424e-01,1.509453887939453125e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,1.418139839172363281e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.576000000000000000e+03,5.961015701293945312e+00,8.335000000000000000e+03,7.736000000000000000e+03,6.848000000000000000e+03,1.363400000000000000e+04,3.313153088092803955e-01,2.413895416259765625e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,5.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.488000000000000000e+03,2.261172676086425781e+01,8.359000000000000000e+03,7.685000000000000000e+03,6.783000000000000000e+03,1.248500000000000000e+04,2.959310710430145264e-01,2.501148376464843750e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,9.787599563598632812e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.431000000000000000e+03,3.376147150993347168e-01,8.673000000000000000e+03,8.089000000000000000e+03,7.471000000000000000e+03,1.400800000000000000e+04,3.043437898159027100e-01,2.250000000000000000e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,3.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.433000000000000000e+03,3.769243955612182617e+00,8.377000000000000000e+03,7.675000000000000000e+03,6.897000000000000000e+03,1.245400000000000000e+04,2.871686220169067383e-01,2.515650482177734375e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,1.339689826965332031e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.813000000000000000e+03,1.526818656921386719e+01,8.499000000000000000e+03,7.910000000000000000e+03,7.256000000000000000e+03,1.207400000000000000e+04,2.492498755455017090e-01,2.112637329101562500e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.418000000000000000e+03,2.052775144577026367e+00,8.453000000000000000e+03,7.772000000000000000e+03,7.067000000000000000e+03,1.220200000000000000e+04,2.664902210235595703e-01,2.155376739501953125e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,7.196899890899658203e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.545000000000000000e+03,2.463790702819824219e+01,8.344000000000000000e+03,7.789000000000000000e+03,6.759000000000000000e+03,1.527900000000000000e+04,3.866049647331237793e-01,9.208256530761718750e+01,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,8.399999618530273438e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.404000000000000000e+03,1.323866271972656250e+01,8.402000000000000000e+03,7.691000000000000000e+03,6.788000000000000000e+03,1.289300000000000000e+04,3.101976513862609863e-01,1.129320983886718750e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,5.793799877166748047e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.564000000000000000e+03,1.147125720977783203e+01,8.485000000000000000e+03,8.026000000000000000e+03,7.186000000000000000e+03,1.371000000000000000e+04,3.122128546237945557e-01,1.091790084838867188e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,1.359069824218750000e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.808000000000000000e+03,1.378268241882324219e+01,8.247000000000000000e+03,7.700000000000000000e+03,6.711000000000000000e+03,1.383900000000000000e+04,3.468613028526306152e-01,2.908977661132812500e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,1.618139839172363281e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.457000000000000000e+03,2.525493240356445312e+01,8.497000000000000000e+03,8.053000000000000000e+03,7.036000000000000000e+03,1.577400000000000000e+04,3.830775916576385498e-01,9.354476928710937500e+01,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,4.996899604797363281e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.487000000000000000e+03,1.414064598083496094e+01,8.581000000000000000e+03,8.076000000000000000e+03,7.297000000000000000e+03,1.488200000000000000e+04,3.419901728630065918e-01,3.421570205688476562e+01,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.621000000000000000e+03,1.247226333618164062e+01,8.976000000000000000e+03,8.539000000000000000e+03,8.260000000000000000e+03,1.502000000000000000e+04,2.903780043125152588e-01,8.676029968261718750e+01,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.451000000000000000e+03,5.095619678497314453e+00,8.749000000000000000e+03,8.058000000000000000e+03,7.383000000000000000e+03,1.193400000000000000e+04,2.355955839157104492e-01,3.740535736083984375e+01,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,1.200000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.539000000000000000e+03,8.485238075256347656e+00,8.335000000000000000e+03,7.776000000000000000e+03,6.817000000000000000e+03,1.374600000000000000e+04,3.369644582271575928e-01,2.340902709960937500e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,3.596899986267089844e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.607000000000000000e+03,9.898628234863281250e+00,8.410000000000000000e+03,7.942000000000000000e+03,6.996000000000000000e+03,1.533900000000000000e+04,3.735392987728118896e-01,2.366893615722656250e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,1.059689903259277344e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.754000000000000000e+03,1.017652702331542969e+01,8.422000000000000000e+03,7.920000000000000000e+03,7.159000000000000000e+03,1.407800000000000000e+04,3.257993161678314209e-01,1.581985931396484375e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,1.518139839172363281e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.514000000000000000e+03,1.687604904174804688e+00,8.354000000000000000e+03,7.612000000000000000e+03,6.774000000000000000e+03,1.249000000000000000e+04,2.967192828655242920e-01,2.250000000000000000e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,4.199999809265136719e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.526000000000000000e+03,4.289153099060058594e+00,8.326000000000000000e+03,7.625000000000000000e+03,6.720000000000000000e+03,1.302400000000000000e+04,3.192868828773498535e-01,2.700000000000000000e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,1.279379844665527344e+01,0.000000000000000000e+00
0.000000000000000000e+00,1.509000000000000000e+03,9.508656501770019531e+00,8.272000000000000000e+03,7.507000000000000000e+03,6.639000000000000000e+03,1.147600000000000000e+04,2.670162916183471680e-01,2.757106018066406250e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,2.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.428000000000000000e+03,7.062044143676757812e+00,8.552000000000000000e+03,7.934000000000000000e+03,7.133000000000000000e+03,1.305900000000000000e+04,2.934825718402862549e-01,1.377263183593750000e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,7.796899795532226562e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.813000000000000000e+03,4.774537682533264160e-01,8.296000000000000000e+03,7.778000000000000000e+03,6.953000000000000000e+03,1.414700000000000000e+04,3.409478664398193359e-01,2.700000000000000000e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,9.196899414062500000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.809000000000000000e+03,7.264626502990722656e+00,8.435000000000000000e+03,7.962000000000000000e+03,7.056000000000000000e+03,1.467300000000000000e+04,3.505453467369079590e-01,1.686900634765625000e+02,2.839999999999999858e+01,4.551999999999999602e+00,2.359039999999999679e+02,0.000000000000000000e+00,-3.476000000000000867e+00,4.196899890899658203e+00,0.000000000000000000e+00
